timestamp,price,volume
2017-10-12T23,5391.826417428734,1041.8296047599968
2017-10-13T00,5447.084845679028,810.9271340200003
2017-10-13T01,5449.806636363634,779.4352998399979
2017-10-13T02,5664.879681665148,2307.251585889999
2017-10-13T03,5667.563960867242,1291.249697550003
2017-10-13T04,5755.41936312849,1089.5129445099997
2017-10-13T05,5577.31361294813,3418.5069361999913
2017-10-13T06,5463.938907837449,3344.276171940005
2017-10-13T07,5545.121888256618,1213.317082629998
2017-10-13T08,5659.992491559773,1010.9747443699987
2017-10-13T09,5663.605239206539,703.8106411799981
2017-10-13T10,5643.469554140136,872.6633509399998
2017-10-13T11,5604.503259958085,566.3870877999997
2017-10-13T12,5591.443289290694,1060.8550938599985
2017-10-13T13,5615.330716332364,967.8923509899982
2017-10-13T14,5741.900801526759,2039.9651199300006
2017-10-13T15,5733.946970423661,824.9425061599986
2017-10-13T16,5691.284515103332,885.1881532499983
2017-10-13T17,5696.314745562145,628.0337343700006
2017-10-13T18,5667.181756756754,573.7308304499994
2017-10-13T19,5546.185866093362,989.1665268299985
2017-10-13T20,5560.784804003342,784.2839771799992
2017-10-13T21,5578.512715105162,234.53431725000038
2017-10-13T22,5579.751913632536,886.9807818399962
2017-10-13T23,5635.693341493269,543.4942163800002
2017-10-14T00,5617.018369905953,216.93418727000005
2017-10-14T01,5609.497928176795,222.63802227999966
2017-10-14T02,5642.3877590361535,353.73954386999964
2017-10-14T03,5666.574253308127,262.97961934000034
2017-10-14T04,5668.580466101703,133.89091525999993
2017-10-14T05,5614.718171206236,219.38505222999996
2017-10-14T06,5592.624180602009,254.68109502
2017-10-14T07,5618.993066884181,212.78674948999998
2017-10-14T08,5624.398276836151,381.46355187999995
2017-10-14T09,5592.45304473305,398.8368359499999
2017-10-14T10,5619.511408450702,468.3832726000004
2017-10-14T11,5694.014760746152,707.875639579998
2017-10-14T12,5675.983775322278,341.26122502999993
2017-10-14T13,5689.46386086957,383.9006183800001
2017-10-14T14,5727.95200649351,792.0166896999996
2017-10-14T15,5722.271272965887,334.0236762300002
2017-10-14T16,5723.149260312942,376.7994271899997
2017-10-14T17,5731.369176090479,211.06042108000008
2017-10-14T18,5685.567845070422,483.61778322
2017-10-14T19,5683.824501216556,126.6051681799999
2017-10-14T20,5681.329938144328,254.62859285999988
2017-10-14T21,5686.210890688265,184.2284835300001
2017-10-14T22,5716.1851928020615,171.6093044
2017-10-14T23,5774.366603260879,917.59035623
2017-10-15T00,5794.677804232808,431.22924647000013
2017-10-15T01,5789.42147810219,262.5870183099996
2017-10-15T02,5811.92236394558,208.68511482999983
2017-10-15T03,5779.8969263157915,287.2974642300002
2017-10-15T04,5746.07203665986,258.0782233999999
2017-10-15T05,5740.399773371103,158.06895736000007
2017-10-15T06,5740.0539249146805,117.85677463000012
2017-10-15T07,5752.58107692308,368.1840669299996
2017-10-15T08,5578.248100459851,2412.659384609998
2017-10-15T09,5512.2002769230685,950.9345509599966
2017-10-15T10,5513.298497777778,735.5629746999999
2017-10-15T11,5482.593477321821,592.5502574799997
2017-10-15T12,5470.907091633454,653.8097245599985
2017-10-15T13,5508.030874999994,373.3636479900009
2017-10-15T14,5515.372664796641,159.35678709999982
2017-10-15T15,5543.869568690086,286.94065679999903
2017-10-15T16,5511.579184782599,436.7117454800005
2017-10-15T17,5501.512673684212,232.58446289000028
2017-10-15T18,5503.572416502943,334.4708507899999
2017-10-15T19,5505.076917475726,176.04453482999986
2017-10-15T20,5481.585974025972,235.10518471000015
2017-10-15T21,5519.778761174963,317.3682967000004
2017-10-15T22,5630.530406015044,1079.37595727
2017-10-15T23,5701.781542857146,474.1199506399995
2017-10-16T00,5698.376963562755,200.3479774400001
2017-10-16T01,5676.073056379818,117.29017830999982
2017-10-16T02,5691.586027027033,132.05082559000022
2017-10-16T03,5653.945165217388,292.08153334
2017-10-16T04,5623.433424190794,118.17913180999996
2017-10-16T05,5636.333587443946,255.94930261
2017-10-16T06,5634.65040707964,255.46359381999986
2017-10-16T07,5612.872069297407,446.44518378999976
2017-10-16T08,5592.331424287854,295.80940711000005
2017-10-16T09,5595.969800000008,559.4851969900001
2017-10-16T10,5676.272592592615,559.1008247599995
2017-10-16T11,5715.663655462192,463.9274669300005
2017-10-16T12,5722.13269956459,369.9004380299998
2017-10-16T13,5687.50172641508,371.58845933000026
2017-10-16T14,5686.580552147237,272.70481792999936
2017-10-16T15,5679.626964933509,504.3023138699998
2017-10-16T16,5665.248965517243,263.7255297499999
2017-10-16T17,5671.938465063015,362.2285187200005
2017-10-16T18,5693.468663967625,417.6267607299998
2017-10-16T19,5703.517096551742,597.4543719899992
2017-10-16T20,5710.262792887042,621.361252369999
2017-10-16T21,5699.148961681098,344.1584592499999
2017-10-16T22,5710.244805194808,474.8110639800001
2017-10-16T23,5766.271092052612,770.8071360800004
2017-10-17T00,5754.111298701303,143.64322595
2017-10-17T01,5679.263335719401,739.9555167100016
2017-10-17T02,5622.596344916343,604.1472569800002
2017-10-17T03,5616.509849906192,649.1113709700005
2017-10-17T04,5640.787492260071,119.62608877
2017-10-17T05,5624.561636363637,304.07165227999957
2017-10-17T06,5650.384536585378,215.82322453999976
2017-10-17T07,5661.90646817248,150.37629072000033
2017-10-17T08,5673.57359621451,200.98580225999982
2017-10-17T09,5677.624711864408,109.20735184999997
2017-10-17T10,5664.092769230762,252.00797828000023
2017-10-17T11,5575.6382928241055,820.6312168299994
2017-10-17T12,5543.97311162081,1125.6782411100005
2017-10-17T13,5579.754188034205,627.3788237100003
2017-10-17T14,5597.172728000024,409.04967682000006
2017-10-17T15,5580.296344178092,283.18910045000007
2017-10-17T16,5584.698529664663,316.8976771600003
2017-10-17T17,5599.926678321693,489.1235847999997
2017-10-17T18,5623.163538175046,222.54406027999994
2017-10-17T19,5619.7832457786,165.32549918999993
2017-10-17T20,5592.80284069098,517.4135224899995
2017-10-17T21,5584.738460317446,233.21921707999985
2017-10-17T22,5577.499100642395,186.67150333
2017-10-17T23,5583.582751540049,219.20399651000005
2017-10-18T00,5518.981306042883,684.8114116900003
2017-10-18T01,5499.006634615376,341.9824292500006
2017-10-18T02,5485.677721962604,627.4980711899977
2017-10-18T03,5478.616666666661,259.34918082999974
2017-10-18T04,5521.99651162791,298.30959253000003
2017-10-18T05,5519.05552429667,265.40691436000003
2017-10-18T06,5389.07445870089,1676.0325234900063
2017-10-18T07,5340.823822905608,1089.8613657399992
2017-10-18T08,5302.10508982037,759.7025380800003
2017-10-18T09,5357.787704326909,370.3750247399995
2017-10-18T10,5308.487426086953,783.4064583999976
2017-10-18T11,5273.752490842489,945.5077782499994
2017-10-18T12,5304.810663562285,585.1362470700008
2017-10-18T13,5228.319721212129,1809.44000643
2017-10-18T14,5165.779012229528,1768.4947314699987
2017-10-18T15,5258.013111888094,1154.4982645899997
2017-10-18T16,5381.8737530266335,1241.1307866600005
2017-10-18T17,5400.9874734042605,722.53829356
2017-10-18T18,5407.528607467206,510.9157909200008
2017-10-18T19,5402.298887381277,409.25288338000024
2017-10-18T20,5443.230527383371,787.7750059399982
2017-10-18T21,5510.259907120726,723.0181595499996
2017-10-18T22,5557.215801104975,552.495832619999
2017-10-18T23,5581.026057007117,594.7365059500007
2017-10-19T00,5545.669072753194,478.8233173300005
2017-10-19T01,5609.981783980593,653.8942279199998
2017-10-19T02,5610.270649606299,297.72419462000005
2017-10-19T03,5608.451130952376,185.72984757
2017-10-19T04,5642.993145869955,343.21218234999964
2017-10-19T05,5632.451856060603,352.21212952999997
2017-10-19T06,5594.848057142867,283.82459910000006
2017-10-19T07,5581.7114944649475,301.05534444999995
2017-10-19T08,5630.345256849324,480.6734805999998
2017-10-19T09,5665.153761904769,539.8043366000007
2017-10-19T10,5697.071764705887,496.3092104699998
2017-10-19T11,5694.018127600556,352.45499253999964
2017-10-19T12,5658.571226734344,565.2927890399976
2017-10-19T13,5694.79585614604,543.0682869199993
2017-10-19T14,5720.385313489554,638.6458095100006
2017-10-19T15,5682.264463111746,610.4516897500001
2017-10-19T16,5666.393951515151,396.2983631800003
2017-10-19T17,5657.596985391754,322.58519734000083
2017-10-19T18,5658.022105263158,165.90627981999984
2017-10-19T19,5637.226159874608,458.69487926000005
2017-10-19T20,5680.237101449266,478.66413674999967
2017-10-19T21,5707.30669971673,373.5796609099984
2017-10-19T22,5722.067754491025,491.72765849999973
2017-10-19T23,5710.493345323727,109.20560288
2017-10-20T00,5713.928847583637,95.56306165999999
2017-10-20T01,5694.38795811518,67.06029143999992
2017-10-20T02,5683.229115044239,187.1509014
2017-10-20T03,5680.571791383237,72.20671045999994
2017-10-20T04,5692.019407744871,377.07949131999993
2017-10-20T05,5659.965325443799,242.89157977999994
2017-10-20T06,5628.038440445583,560.85632575
2017-10-20T07,5635.973816287875,172.24292861000004
2017-10-20T08,5647.805180972082,166.79129482999997
2017-10-20T09,5634.6744096385555,138.89513842999995
2017-10-20T10,5653.735125786154,155.63166959
2017-10-20T11,5657.881666666663,135.71347362999992
2017-10-20T12,5649.446045845272,106.20792581000002
2017-10-20T13,5672.684726027396,393.41377622000056
2017-10-20T14,5836.650610801517,2741.069278170007
2017-10-20T15,5977.7649457325615,3216.033050030012
2017-10-20T16,5968.593259911916,1095.796169149999
2017-10-20T17,5933.23382909328,957.5886888199983
2017-10-20T18,5967.4684129847,590.8846347399991
2017-10-20T19,5999.567675324684,1172.4948033300016
2017-10-20T20,6009.973232375946,997.2709663100014
2017-10-20T21,5960.934396039604,482.39859575000094
2017-10-20T22,5969.567579214198,570.7892969400003
2017-10-20T23,5995.550554298643,413.03359884000025
2017-10-21T00,5961.328152709363,538.1683273299994
2017-10-21T01,6028.070517384082,1446.4168621699994
2017-10-21T02,6072.53426239071,670.6566672599996
2017-10-21T03,6087.076597701154,417.7868686499998
2017-10-21T04,6090.314427782181,722.8953799200004
2017-10-21T05,6057.403441033928,212.93726472999984
2017-10-21T06,6076.006016260161,259.88439274000035
2017-10-21T07,6097.878023255815,302.34837103999985
2017-10-21T08,6070.208181041865,615.3143780399998
2017-10-21T09,6073.228314465398,233.16295379999983
2017-10-21T10,6092.99171635052,445.9177473999995
2017-10-21T11,6102.532254901974,410.0783897799993
2017-10-21T12,6107.621783526202,665.4456768299995
2017-10-21T13,6105.076096355793,364.0259284799994
2017-10-21T14,6141.9525367472925,891.8493356199996
2017-10-21T15,6143.567198142417,443.27333502999954
2017-10-21T16,6142.53989222477,486.02600836000045
2017-10-21T17,5984.38179512007,3473.7051372199894
2017-10-21T18,6003.727668125754,867.3535638899962
2017-10-21T19,6031.807983460577,399.40832759000017
2017-10-21T20,6083.727027334869,584.0522288299992
2017-10-21T21,6089.66274725274,438.7551246199998
2017-10-21T22,6065.436481481477,166.6045239600001
2017-10-21T23,6018.497265536718,301.3569404199989
2017-10-22T00,6025.605169660672,128.64665784000002
2017-10-22T01,6038.876540084389,119.61126517999985
2017-10-22T02,5955.428510121467,560.0537713899996
2017-10-22T03,5939.695346062072,94.66851895000002
2017-10-22T04,5837.399519480529,1917.1460869999905
2017-10-22T05,5832.424346439962,804.8743999199992
2017-10-22T06,5837.004813019405,396.163681360001
2017-10-22T07,5904.078144262301,324.20352289000044
2017-10-22T08,5904.689570312506,253.9456146199998
2017-10-22T09,5862.59054569362,663.6075461799992
2017-10-22T10,5821.913707571853,616.2569188899985
2017-10-22T11,5773.0171614654055,1097.4435738699965
2017-10-22T12,5822.843666496671,714.6922544100001
2017-10-22T13,5848.202269938664,177.81515315000024
2017-10-22T14,5925.990248091604,692.6208149700002
2017-10-22T15,5996.349563392099,621.3970093099983
2017-10-22T16,5973.877326343373,307.42342152999925
2017-10-22T17,5964.700590111648,252.98979310000007
2017-10-22T18,5928.946499442589,524.8924572800013
2017-10-22T19,5874.431733111856,471.73034592999994
2017-10-22T20,5896.172398550743,452.7001651199998
2017-10-22T21,5885.992289655179,82.02808290000004
2017-10-22T22,5937.516755233495,440.55902142999963
2017-10-22T23,5966.766170212764,517.05325269
2017-10-23T00,5943.690390804595,220.15401266000035
2017-10-23T01,5984.801642228743,184.42299473000006
2017-10-23T02,5980.746218749999,253.53545837999997
2017-10-23T03,5947.385847457643,200.3613488399998
2017-10-23T04,5957.803920118349,267.2950364900002
2017-10-23T05,5995.021825842701,918.0485089700001
2017-10-23T06,5881.891172962245,759.6277109800002
2017-10-23T07,5882.77531734838,718.6711369300015
2017-10-23T08,5830.735545645352,511.10986340999904
2017-10-23T09,5807.180178408087,431.38365234000025
2017-10-23T10,5859.2583323943845,370.43993112999976
2017-10-23T11,5887.031367741937,470.3169297700006
2017-10-23T12,5809.566056795132,1143.4849954999988
2017-10-23T13,5716.836367006455,1547.8127591500029
2017-10-23T14,5713.99604153145,865.9287004899969
2017-10-23T15,5741.510900163686,994.5334422699999
2017-10-23T16,5781.388883048613,545.4344351199996
2017-10-23T17,5842.6731015037685,214.01540909
2017-10-23T18,5825.490040214464,694.4696247400004
2017-10-23T19,5881.164434968021,700.1940792099998
2017-10-23T20,5950.2030251346505,1051.4591410800012
2017-10-23T21,5888.824944320719,522.3142090500006
2017-10-23T22,5841.157049469961,1169.9871281799976
2017-10-23T23,5855.200471512805,576.6345208300006
2017-10-24T00,5762.336117977521,1059.0734566399944
2017-10-24T01,5675.500705619414,1767.9427539199985
2017-10-24T02,5608.9449980353575,1292.6187283199963
2017-10-24T03,5648.4014391534,641.6253901800004
2017-10-24T04,5621.971522333626,490.64223342000065
2017-10-24T05,5658.160106209129,438.68773674000045
2017-10-24T06,5735.854335195529,629.0809009999998
2017-10-24T07,5717.077704741384,438.2504367199999
2017-10-24T08,5706.494347826093,423.9703310300001
2017-10-24T09,5663.597083894139,820.3150596100007
2017-10-24T10,5672.124676557848,298.12644980000033
2017-10-24T11,5705.98595821327,754.4893476500001
2017-10-24T12,5660.886490335694,567.1098401599991
2017-10-24T13,5646.4441073170665,719.4816089699998
2017-10-24T14,5655.04000665334,695.8551585499993
2017-10-24T15,5658.618248927024,646.5027561299983
2017-10-24T16,5714.230021834078,802.4201014399993
2017-10-24T17,5712.130465116281,334.19622467999994
2017-10-24T18,5705.038405017916,235.74811117999985
2017-10-24T19,5665.691253196956,387.5457444700001
2017-10-24T20,5600.9318158890355,892.4484284100004
2017-10-24T21,5509.580858585849,1853.0621968799953
2017-10-24T22,5509.534232170777,767.0934657299994
2017-10-24T23,5515.575310344819,330.4372776800001
2017-10-25T00,5512.300664983169,298.2154286099997
2017-10-25T01,5427.221829573946,855.123215619999
2017-10-25T02,5403.413318872033,840.2183722699999
2017-10-25T03,5482.942830033008,978.2635940999994
2017-10-25T04,5537.220148936167,300.66595602000046
2017-10-25T05,5497.446817155753,320.3064051200001
2017-10-25T06,5519.996365740748,432.6614723399998
2017-10-25T07,5570.437028571406,495.8796562399994
2017-10-25T08,5611.583319057827,389.72858809000013
2017-10-25T09,5618.019180790969,384.7108035500004
2017-10-25T10,5572.14486442073,773.3507240099971
2017-10-25T11,5518.05519587629,560.0471707900003
2017-10-25T12,5477.313976023968,669.3091784300008
2017-10-25T13,5524.202723076924,368.43666705000027
2017-10-25T14,5515.091248499394,461.53646634999956
2017-10-25T15,5463.037780172407,486.5062462999994
2017-10-25T16,5523.261472392654,584.3585771900003
2017-10-25T17,5519.107268907557,328.88369588
2017-10-25T18,5548.955835411484,378.80084579000015
2017-10-25T19,5593.562214357952,460.7127672900005
2017-10-25T20,5668.52223726114,746.0225517699989
2017-10-25T21,5685.197489823606,469.0483661899992
2017-10-25T22,5665.433810444877,269.1810618799996
2017-10-25T23,5714.032247422687,497.13889131999906
2017-10-26T00,5723.663032258075,198.21329367000004
2017-10-26T01,5727.493126984139,263.35068808000045
2017-10-26T02,5720.642884160757,256.1811446600002
2017-10-26T03,5761.542413127412,373.54841593999987
2017-10-26T04,5753.964382022467,123.47942746000005
2017-10-26T05,5740.818584474889,213.33103478999988
2017-10-26T06,5711.28376344087,392.49181391999946
2017-10-26T07,5729.048478260876,146.11594141000003
2017-10-26T08,5730.8987479675025,222.28308162000002
2017-10-26T09,5739.38678125,547.3687259100003
2017-10-26T10,5751.925677083334,259.0086301299997
2017-10-26T11,5841.474068388015,886.5739051999994
2017-10-26T12,5931.03652719668,993.0915024299997
2017-10-26T13,5936.139415282399,738.87306548
2017-10-26T14,5937.674589743585,1268.0450792899974
2017-10-26T15,5945.62531622363,629.3284749000005
2017-10-26T16,5946.240132304312,475.74278976000016
2017-10-26T17,5944.277213541652,338.44841383000045
2017-10-26T18,5907.422773770493,951.3092209500016
2017-10-26T19,5861.259020920492,625.8445951400012
2017-10-26T20,5868.29449069003,535.0778329099998
2017-10-26T21,5825.672190745997,511.7024818299998
2017-10-26T22,5858.856130198931,655.7786124499995
2017-10-26T23,5896.1670601336255,183.11441743000043
2017-10-27T00,5934.766412776425,684.6703242199998
2017-10-27T01,5961.996907993966,321.08567156999976
2017-10-27T02,5947.915599999995,178.2454014699997
2017-10-27T03,5916.845794979078,210.293423
2017-10-27T04,5894.4465298507375,378.02267563999965
